candidate_id,selected_occupation,recommendation_score,recommendation_percentage,skill_normalized_score,skill_percentage,tfidf_similarity_score,tfidf_normalized_score,tfidf_percentage,semantic_similarity_score,semantic_normalized_score,semantic_percentage,posting_count,total_vacancies,province_count,demand_score,demand_percentage,education_score,education_percentage,candidate_match_score,final_hybrid_score,final_hybrid_percentage,final_hybrid_rank,demand_adjusted_score,demand_adjusted_rank,education_adjusted_score,education_adjusted_rank,tfidf_demand_score,tfidf_demand_rank,tfidf_education_score,tfidf_education_rank
Candidate_061,Software Developer,1.0,100.0,0.0,0.0,0.014666498270772948,1.0,100.0,0.5959769487380981,1.0,100.0,323,344,8,0.2290858604605659,22.91,0.0,0.0,0.35,0.39581717209211315,39.58,3,0.4458171720921132,3,0.45,3,0.8458171720921133,1,0.9,1
Candidate_061,Information Technology (IT) Analyst,1.0,100.0,0.0,0.0,0.011593913241695043,0.6689690593680807,66.9,0.5628004670143127,0.8024202945082711,80.24,347,357,10,0.266375870790639,26.64,0.0,0.0,0.2808471030778949,0.3341222772360227,33.41,4,0.3742432919614363,4,0.361089132528722,4,0.5884504216525923,2,0.6020721534312726,3
Candidate_061,Continuing Care Assistant,1.0,100.0,0.0,0.0,0.005384631677842047,0.0,0.0,0.4824683666229248,0.32400932649163433,32.4,819,1172,9,0.4396201180333152,43.96,1.0,100.0,0.11340326427207201,0.3013272878787351,30.13,5,0.21752775420331677,11,0.24580419692123545,6,0.08792402360666304,15,0.1,15
Candidate_062,Administrative Assistant,0.8991596638655464,89.91596638655463,1.0,100.0,0.00806531417550917,0.1888387979086318,18.88,0.4910988211631775,0.5005136650935003,50.05,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.525179782782725,0.7128700762546367,71.29,1,0.6878957595093118,1,0.7752311492920752,1,0.23876133179881717,7,0.2699549181177686,3
Candidate_062,Office Manager,0.8920863309352518,89.20863309352518,0.8802953501891214,88.03,0.005375312252095053,0.07304714609511342,7.3,0.468517005443573,0.38150607767659095,38.15,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4416304997529993,0.6473592763443053,64.74,2,0.6104493477375911,2,0.6678106425395706,2,0.1641664934673968,11,0.16574243148560208,6
Candidate_062,Office Administrator,0.8821770334928231,88.2177033492823,0.7125966158149186,71.26,0.004389165942604986,0.03059828793194353,3.06,0.47947120666503906,0.4392354062493276,43.92,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4031412077224862,0.6088699843137922,60.89,3,0.5664615854170046,3,0.6183244099289108,3,0.1302074069368609,14,0.12753845913874917,8
Candidate_062,"Driver, Truck",0.8811881188118811,88.11881188118811,0.6958608440448676,69.59,0.006144352082766812,0.10615061398812234,10.62,0.4099430739879608,0.07281777933022972,7.28,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.269037518181284,0.546642897876216,54.66,4,0.48507682904497085,6,0.4459053805187938,6,0.26252587088542984,4,0.1955355525893101,5
Candidate_062,Inside Sales Representative,0.8745668745668745,87.45668745668745,0.5838070595741572,58.38,0.006061528408904882,0.1025854529663915,10.26,0.44876420497894287,0.27740757837024693,27.74,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.30142512328054144,0.4743050153183282,47.43,5,0.5173657472155484,4,0.3875465870749819,8,0.25494825441089997,5,0.09232690766975235,10
Candidate_063,Administrative Assistant,0.7942857142857143,79.42857142857143,1.0,100.0,0.008411841846757436,0.5349100942695931,53.49,0.48650887608528137,0.47986316918591654,47.99,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.5179521092150707,0.7056424026869824,70.56,1,0.6796355611462783,1,0.7659384261336625,1,0.5156183688875862,8,0.5814190848426338,6
Candidate_063,Office Administrator,0.7757177033492824,77.57177033492823,0.7230284741531223,72.3,0.009280013084527325,0.6636179927870539,66.36,0.4917374551296234,0.5045179548284618,50.45,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4296412501435545,0.6353700267348605,63.54,2,0.5967473481839397,2,0.6523958930417129,2,0.6366231708209492,5,0.6972561935083486,4
Candidate_063,Office Manager,0.776978417266187,77.6978417266187,0.7418340348788728,74.18,0.011281520391621535,0.9603449380670798,96.03,0.4738853871822357,0.4203385047739997,42.03,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.40676038887850535,0.6124891654698114,61.25,3,0.5705977924524551,3,0.6229776428437926,3,0.8740047270449699,1,0.9643104442603718,1
Candidate_063,Software Developer,0.7471079691516709,74.7107969151671,0.2962686148491634,29.63,0.011549005018429225,1.0,100.0,0.5968151092529297,1.0,100.0,323,344,8,0.2290858604605659,22.91,0.0,0.0,0.45369401519720715,0.4995111872893203,49.95,4,0.5643246180317786,4,0.5833208766821235,4,0.8458171720921133,2,0.9,2
Candidate_063,Inside Sales Representative,0.7706167706167706,77.06167706167706,0.6469399191106423,64.69,0.007916074881618622,0.4614117779681852,46.14,0.43890711665153503,0.2554023424308886,25.54,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.31581979153953577,0.4886996835773225,48.87,5,0.5338167966543992,6,0.40605401769368893,7,0.542009314412335,6,0.4152706001713667,8
